rms_velocity,peak_acceleration,bpfi_amplitude,bpfo_amplitude,bsf_amplitude,crest_factor,kurtosis,skewness,spectral_entropy,temperature,label,label_name,source_file
64.83558147459641,234.13965009014422,0.003236731594944342,0.0,0.0002855216182374299,3.611283260903333,3.3423859800367026,0.025927467360724755,4.7381715461704745,80.0,1,Inner Race Fault,IR021_1_214.mat
57.47005619465436,197.3830555889423,0.007624231172665646,0.0,5.907352935473678e-05,3.4345373688237686,3.158638746116174,0.08975819448322242,4.651544290533816,80.0,1,Inner Race Fault,IR021_1_214.mat
60.250008984560836,255.04733248197118,0.00921682252096233,0.0,0.00018074609293719382,4.233150115335709,4.625740970099959,0.06277206384249899,4.709672095867971,80.0,1,Inner Race Fault,IR021_1_214.mat
67.87554580912817,254.9551057391827,0.004679622063214145,0.0,0.00040910018953022254,3.7562144466011107,3.819056874056228,0.015032822181621813,4.635384555053637,80.0,1,Inner Race Fault,IR021_1_214.mat
61.42868893146761,202.36721123798077,0.006449284482942425,0.0,2.513133411839204e-05,3.294343648840528,3.2733889133205545,-0.012372659536494931,4.6680839380863155,80.0,1,Inner Race Fault,IR021_1_214.mat
65.52847392396384,291.80228698918273,0.008424059118651146,0.0,0.00022822398486843268,4.453060929326331,3.6289749704496903,0.06711507641067788,4.672632995777651,80.0,1,Inner Race Fault,IR021_1_214.mat
71.63107465219638,291.8963574519231,0.006795393766442086,0.0,0.00039957241319310706,4.074996206174786,3.494478949938265,0.10327470808569526,4.560996354939658,80.0,1,Inner Race Fault,IR021_1_214.mat
68.12832216387397,269.52409930889417,0.007340621268327584,0.0,0.00020760260468027578,3.956124130880376,3.7331444513821017,0.04264855836157631,4.584872868210452,80.0,1,Inner Race Fault,IR021_1_214.mat
64.79869150709202,246.1294016826923,0.006481640557205919,0.0,0.00020619408148666782,3.798369935537266,3.6046426599257977,0.027997454145292863,4.757879165707237,80.0,1,Inner Race Fault,IR021_1_214.mat
58.15941595231171,212.19011313100958,0.008265599522482644,0.0,0.0002618647777655909,3.6484223518509302,3.324249640341268,0.06434289748874196,4.614346375095654,80.0,1,Inner Race Fault,IR021_1_214.mat
55.111731429287545,211.98204780649039,0.007727075007822031,0.0,0.00012709420065042419,3.8464051538369675,3.745591405310243,0.03394744344084652,4.8055026345361656,80.0,1,Inner Race Fault,IR021_1_214.mat
59.94750326176135,196.80306814903847,0.005045848849547396,0.0,2.383693657668932e-05,3.2829235154247542,2.9591369832010805,-0.002631259988930173,4.6651157435490545,80.0,1,Inner Race Fault,IR021_1_214.mat
63.881775041498464,319.8104914362981,0.008974766747812928,0.0,0.0001212177783738873,5.006286867084468,4.413238795567488,0.1323495980309201,4.634064216259846,80.0,1,Inner Race Fault,IR021_1_214.mat
62.4527323959658,320.00584426081724,0.008548285018139447,0.0,8.949503409860474e-05,5.1239686717292185,4.821221720751281,0.10233546158387424,4.708232655988974,80.0,1,Inner Race Fault,IR021_1_214.mat
63.74149390256455,257.46290102163465,0.005208759765682166,0.0,0.0002378734085716754,4.039172684204629,3.4340728337161153,0.024089907327259675,4.66885104257825,80.0,1,Inner Race Fault,IR021_1_214.mat
65.83466571236923,257.31525063100963,0.009002103620063607,0.0,0.0004869718103360244,3.908506982555611,3.9219137254924665,0.0633659482966807,4.546759103354469,80.0,1,Inner Race Fault,IR021_1_214.mat
60.19187727206966,230.47658599759617,0.008310404105266485,0.0,0.00019421893990893447,3.829031365076602,3.907793984264476,0.028089291271738415,4.77303919136446,80.0,1,Inner Race Fault,IR021_1_214.mat
52.632036513629835,214.56589399038458,0.005597020764304844,0.0,0.00010490863226633142,4.076716543826299,3.840576227360806,0.05509015008443615,4.729604516334954,80.0,1,Inner Race Fault,IR021_1_214.mat
59.359919625826684,256.41298909254806,0.006966414827412762,0.0,0.00037122682021162925,4.319631675865449,4.690218966047933,0.02115925082376912,4.686902220426515,80.0,1,Inner Race Fault,IR021_1_214.mat
64.65022801005551,256.33160057091345,0.008063308327857373,0.0,0.00021484470363367992,3.9648986316188144,3.49453018180895,0.01579539790879571,4.667162184563219,80.0,1,Inner Race Fault,IR021_1_214.mat
62.008527910772095,292.123328545673,0.0076300244219088265,0.0,0.00021793219360479872,4.711018603215792,4.011260865298427,0.08418708858212973,4.663406613158186,80.0,1,Inner Race Fault,IR021_1_214.mat
59.491919647906876,292.44836313100956,0.005135179478571742,0.0,0.00014873128902423413,4.9157661218837285,4.920548674741661,0.10554880356308982,4.725314997023841,80.0,1,Inner Race Fault,IR021_1_214.mat
68.45704065661124,273.2348454627404,0.0085092398830632,0.0,0.00026766484343078184,3.991333000111987,3.9387844896138566,0.0923752454063729,4.673740228082618,80.0,1,Inner Race Fault,IR021_1_214.mat
66.46937088958333,273.3683063401442,0.010296529228956878,0.0,0.0001877179139499832,4.1126958579802775,3.9899492172299458,0.08833411815660847,4.570489209377033,80.0,1,Inner Race Fault,IR021_1_214.mat
54.42056419653899,189.54024780649038,0.005059842686706988,0.0,8.20486956495951e-05,3.482879139620252,3.2702966721716225,0.02370647554536123,4.697456855153155,80.0,1,Inner Race Fault,IR021_1_214.mat
55.331677829125894,202.19823073918266,0.00836606954775811,0.0,0.0002317824407778073,3.654294224794826,3.3746268084388613,0.03233350601645087,4.7296093331667315,80.0,1,Inner Race Fault,IR021_1_214.mat
63.405569092935856,271.05774834735575,0.010515936212498906,0.0,9.200570973782737e-05,4.27498328971792,4.339636342508104,0.02494497494314116,4.6756755087522714,80.0,1,Inner Race Fault,IR021_1_214.mat
63.6596055987954,270.8083164663461,0.004629764384125877,0.0,0.00024259133831920927,4.254005564738693,4.099363756997659,0.03166976355954236,4.720449262250356,80.0,1,Inner Race Fault,IR021_1_214.mat
58.17042576485375,275.44272557091347,0.007744203194740029,0.0,0.0003267671246517921,4.735099012071086,4.1063200323035,0.0660314891666601,4.670474618588352,80.0,1,Inner Race Fault,IR021_1_214.mat
59.29152817606352,274.91617545072114,0.009850814206156997,0.0,9.159799636311996e-05,4.636685609356701,4.360544283184567,0.08549770104106721,4.706796153373591,80.0,1,Inner Race Fault,IR021_1_214.mat
64.89867546469725,234.62829699519227,0.006535041148548651,0.0,0.0002688370974680044,3.615301781048249,3.604697736285696,0.07094028989070499,4.702348709363675,80.0,1,Inner Race Fault,IR021_1_214.mat
60.54884297343431,235.18857394831727,0.008206917692708768,0.0,0.00011904385554024354,3.884278582358804,3.9496066786451527,0.07124745587524556,4.578770608228848,80.0,1,Inner Race Fault,IR021_1_214.mat
53.198774637896875,191.9784401141827,0.008790730724485385,0.0,0.0002818619155976854,3.6087004150171573,3.1858315073200085,0.055201783735652606,4.682985762226623,80.0,1,Inner Race Fault,IR021_1_214.mat
54.587398908024035,191.99764128605767,0.008210283705851218,0.0,0.00020879907130434943,3.5172520604903768,2.995823784041068,0.04731352794658576,4.700482482708829,80.0,1,Inner Race Fault,IR021_1_214.mat
65.76485679075361,286.64468924278844,0.007954113963218313,0.0,0.00014375867007719673,4.358630174696739,4.924915049244734,0.028412529081378018,4.565333200003249,80.0,1,Inner Race Fault,IR021_1_214.mat
68.34912586490857,286.5991564903846,0.006696701410177282,0.0,0.00018715223687220281,4.19316491416211,4.570836778155489,0.025386233292862687,4.6191090997627775,80.0,1,Inner Race Fault,IR021_1_214.mat
63.52327962339315,281.4704878305288,0.009537775698750228,0.0,0.00016295536625128535,4.430981673164025,3.923563931226281,0.051573050082395266,4.71747623381993,80.0,1,Inner Race Fault,IR021_1_214.mat
65.34829836347392,281.16858632812495,0.009222972713541317,0.0,0.00023342745265038787,4.302615268789961,4.092683399290718,0.03681504441955611,4.629530314944364,80.0,1,Inner Race Fault,IR021_1_214.mat
68.87937971392523,251.03587662259613,0.005306902233781836,0.0,0.0002925348893446022,3.6445722604532196,3.769717937195736,0.053363433673681016,4.705353582164021,80.0,1,Inner Race Fault,IR021_1_214.mat
64.42876453909925,250.88886796875,0.010040172785985138,0.0,0.0002378667462082936,3.8940505807230794,4.123686238009978,0.09547978377305777,4.620153418327934,80.0,1,Inner Race Fault,IR021_1_214.mat
55.92637003071681,195.2297944110577,0.010128226057854782,0.0,0.00022045736208529617,3.4908361530317515,3.2923042678152887,0.046358466711248214,4.723027821187224,80.0,1,Inner Race Fault,IR021_1_214.mat
57.38713764904588,226.7797848858173,0.005560145940343736,0.0,0.00018992975972908192,3.9517528522279894,3.1590240615703418,0.03386603104846859,4.659140917097094,80.0,1,Inner Race Fault,IR021_1_214.mat
65.76108018534569,258.78952373798074,0.008647052351661551,0.0,0.0003408039237410509,3.9352991618840507,4.079475096724066,0.0029889377826937983,4.585397022558716,80.0,1,Inner Race Fault,IR021_1_214.mat
62.40588041470559,258.4471011418269,0.009546500019255794,0.0,0.00043634518942650187,4.141390193109515,4.445185413638827,-0.0047688440216727915,4.739987042938671,80.0,1,Inner Race Fault,IR021_1_214.mat
63.13906716613293,326.3512254807692,0.007231969785666435,0.0,0.00015954098643004163,5.168768563242572,5.32670159972762,0.09032114652461987,4.724018012162339,80.0,1,Inner Race Fault,IR021_1_214.mat
71.04520272153087,326.39178731971145,0.006877464426428522,0.0,0.0001423907973732299,4.594142529215356,4.288625536067489,0.06614963077933032,4.619275046889286,80.0,1,Inner Race Fault,IR021_1_214.mat
64.97857113830635,222.51137965745193,0.009221448417355727,0.0,0.0002773569703465594,3.42438092681106,3.398461064165427,0.03188287880652057,4.715153597759723,80.0,1,Inner Race Fault,IR021_1_214.mat
60.32201428091791,199.74901685697117,0.008677171617034228,0.0,0.0002567941715835812,3.3113784285575356,3.4054046592069995,0.039738944102256306,4.647201543481746,80.0,1,Inner Race Fault,IR021_1_214.mat
54.337317681783674,197.9012325721154,0.006941374069840514,0.0,0.0003773610272021948,3.6420868937824076,3.197129306854165,0.06051912499658488,4.732121573523208,80.0,1,Inner Race Fault,IR021_1_214.mat
68.70649688481427,281.17904765624996,0.009193228454923387,0.0,0.00045434283037987635,4.092466657522123,3.981270884380976,0.03685743337816434,4.669423488398064,80.0,1,Inner Race Fault,IR021_1_214.mat
73.09173139195644,281.0833881310096,0.01032660991871186,0.0,0.00032867920833272375,3.8456249808024405,3.486315341536388,0.013859288778388556,4.48043295214446,80.0,1,Inner Race Fault,IR021_1_214.mat
60.44510247055764,195.21952662259613,0.006775558990929194,0.0,0.0002987096912553095,3.2296996554466277,3.11534272378555,0.008353286485997006,4.729249495023977,80.0,1,Inner Race Fault,IR021_1_214.mat
63.226106140659496,286.3718186899038,0.00888687448135531,0.0,0.0003754280058168167,4.529328724638059,4.075227331426596,0.09228818160938596,4.680661149957617,80.0,1,Inner Race Fault,IR021_1_214.mat
65.65662152461621,286.4206110576923,0.010774902127188773,0.0,0.00011456156027252831,4.362402517928927,4.037137706133464,0.09362765727600987,4.677008484211331,80.0,1,Inner Race Fault,IR021_1_214.mat
66.75418109973987,222.14563043870191,0.006781856572384412,0.0,0.0002722682318420867,3.327815977650688,3.381077233530398,0.037324264444659985,4.660471880647528,80.0,1,Inner Race Fault,IR021_1_214.mat
61.01481653116859,205.27091736778846,0.008761756088685927,0.0,0.00039571958902296094,3.364279842797341,3.4878171029028997,0.06564580538912301,4.574617390591795,80.0,1,Inner Race Fault,IR021_1_214.mat
49.49135175757898,196.12078990384617,0.010351899057652592,0.0,9.454295252926358e-05,3.9627284957682067,3.261763192103853,0.11116895842118,4.78060557724522,79.74567587878948,1,Inner Race Fault,IR021_1_214.mat
62.48288955139436,246.2851603665865,0.008135838725842998,0.0,0.00021077958261425474,3.941641657977555,3.9662584265140937,0.046358412865383156,4.787129607148592,80.0,1,Inner Race Fault,IR021_1_214.mat
61.19844326581051,245.8984986778846,0.008533696969597998,0.0,0.0002597175436242685,4.018051531308473,4.300771742859107,0.022862747728468795,4.552916342592483,80.0,1,Inner Race Fault,IR021_1_214.mat
50.471839837739786,165.29252920673076,0.00858986419304988,0.0,0.00027899461727019445,3.274945588235423,3.3692894426093574,0.03432501217244186,4.787701109699943,80.0,1,Inner Race Fault,IR021_1_214.mat
54.07510248173669,263.69342154447116,0.00954919439165133,0.0,0.00022082546267953101,4.876429436884209,4.679179270974329,0.1389839822224642,4.833834936724464,80.0,1,Inner Race Fault,IR021_1_214.mat
64.55598126448618,280.7505100961538,0.008675483374746523,0.0,0.0001796002317348865,4.348946520476819,5.275830733004299,0.06818137674235637,4.623335848248295,80.0,1,Inner Race Fault,IR021_1_214.mat
65.43615174428264,280.62704197716346,0.0065666361301970335,0.0,0.00017792789220266614,4.288562736296342,4.308128069742231,0.016964243459545857,4.649169397295503,80.0,1,Inner Race Fault,IR021_1_214.mat
53.84987473162168,175.11968897235576,0.010231536612706241,0.0,0.00040363385111056823,3.251998075113852,3.017802487778803,0.028429576162056318,4.662531947306952,80.0,1,Inner Race Fault,IR021_1_214.mat
50.23537959629486,174.90157995793268,0.010829319734670481,0.0,3.388143046071646e-05,3.4816414519704884,2.8626323193141996,0.08009361848910403,4.810774624060794,80.0,1,Inner Race Fault,IR021_1_214.mat
62.17706133890929,234.05551126802885,0.005389537677439129,0.0,0.0003324749911704443,3.7643385877029396,3.477949371839598,0.06454532263155484,4.816785614466629,80.0,1,Inner Race Fault,IR021_1_214.mat
64.58286426499826,234.26209957932693,0.010477101652255622,0.0,0.00029587448079665055,3.6273104676512324,3.490053887542573,0.06609931478256922,4.563777003778231,80.0,1,Inner Race Fault,IR021_1_214.mat
56.02163124334435,176.98436213942307,0.010801309672024398,0.0,0.0001544161983848043,3.1592147213751423,3.292792215335299,0.07057905752052687,4.682145706702109,80.0,1,Inner Race Fault,IR021_1_214.mat
57.48493837661035,258.2394636418269,0.006169586340790444,0.0,9.44501256800329e-05,4.492297825040379,3.946603379260827,0.10892832095809962,4.761153932215316,80.0,1,Inner Race Fault,IR021_1_214.mat
68.81831406364044,271.2644385216346,0.00834877236344501,0.0,0.00024648009022222583,3.941747806707093,4.289487761633906,0.07813158589365367,4.62602504276773,80.0,1,Inner Race Fault,IR021_1_214.mat
67.5714238082977,270.86860916466344,0.009886287298015632,0.0,0.0001905012840780199,4.008626633843419,4.02069872697496,0.04685138570864449,4.698881471578297,80.0,1,Inner Race Fault,IR021_1_214.mat
54.53152511047079,176.28928990384614,0.007919288304310523,0.0,0.00012199880631336785,3.232795883605247,2.869082361092637,0.031013806812613162,4.674833314623058,80.0,1,Inner Race Fault,IR021_1_214.mat
48.803743980540986,153.67059465144231,0.007765724696046485,0.0,0.0003279788808030285,3.148746020647797,2.8190236848292223,0.05805578987139221,4.808341869197741,79.4018719902705,1,Inner Race Fault,IR021_1_214.mat
60.87207227448586,247.14883620793267,0.00935677684813044,0.0,0.00023276832097335142,4.060135082858409,4.16083810834576,0.1245370443539758,4.811213623276189,80.0,1,Inner Race Fault,IR021_1_214.mat
66.26140708464384,247.0611321814904,0.008669730480994354,0.0,0.0002857319320566916,3.7285826403578914,3.5985355568203166,0.09643154064279039,4.613403019117147,80.0,1,Inner Race Fault,IR021_1_214.mat
55.978989766622625,180.24737974759614,0.007994439618823396,0.0,0.00011869960055991987,3.2199112649058264,3.0604658628510513,0.0423971477306481,4.77122190512713,80.0,1,Inner Race Fault,IR021_1_214.mat
67.59534666905415,309.437478515625,0.009231820689830295,0.0,0.0002124316205121845,4.577792610941496,5.781715228279042,0.06410005230471397,4.746221545694743,80.0,1,Inner Race Fault,IR021_1_214.mat
70.05714811628,309.8468047175481,0.010217740159858713,0.0,0.00027097673216954806,4.422772165993228,5.293190853582509,0.05053866135833858,4.548265176799521,80.0,1,Inner Race Fault,IR021_1_214.mat
55.410754804608445,177.36991352163463,0.007434964886920612,0.0,0.00020583774363115115,3.2010015771682467,3.324402191271401,0.0020621658233795992,4.708910402711626,80.0,1,Inner Race Fault,IR021_1_214.mat
53.3192567086835,208.5752098557692,0.009099004219926373,0.0,0.00047449756679252556,3.9118176570867496,3.4924822086813596,0.08578214030313958,4.815230983628418,80.0,1,Inner Race Fault,IR021_1_214.mat
48.82664704635804,208.6126954326923,0.011053936844666762,0.0,0.00024548971701083877,4.272517325111978,3.648645489869155,0.11477040724778671,4.741171055935325,79.41332352317902,1,Inner Race Fault,IR021_1_214.mat
63.902373902923756,278.7851861177885,0.007577897453066815,0.0,7.456030573166094e-05,4.36267338896205,5.081220001169374,0.03764046872407109,4.828771480575783,80.0,1,Inner Race Fault,IR021_1_214.mat
71.59637967750973,278.8579672175481,0.008263210523477994,0.0,0.0003560809095580259,3.89486128312078,3.8692922195211756,0.029504989251194554,4.538900525580079,80.0,1,Inner Race Fault,IR021_1_214.mat
59.34136196329883,198.8168381610577,0.00993080916979819,0.0,0.0001289579479995275,3.3503922320492237,3.082729032719045,0.01905907136839562,4.7533066423601635,80.0,1,Inner Race Fault,IR021_1_214.mat
66.38761496962374,265.2659516826923,0.009490735853583674,0.0,0.0004166417911262986,3.9957144386655123,3.687409537365983,-0.021958000107320456,4.66451489475866,80.0,1,Inner Race Fault,IR021_1_214.mat
67.64608303900323,265.35496974158656,0.008511676685666937,0.0,0.00024025445107329413,3.9226952666067714,3.579935936985482,-0.012775906523714475,4.53239432813356,80.0,1,Inner Race Fault,IR021_1_214.mat
58.18455459125429,196.7431115985577,0.007796221879144815,0.0,0.00037748692293992025,3.3813631982005434,3.1781376799632772,0.05974357118056965,4.704057428062967,80.0,1,Inner Race Fault,IR021_1_214.mat
